pair,date,high,low,open,close,volume
USDT_BTC,1620907200,321.3,313.25,315.96,320.59,26196223.89
USDT_BTC,1620910800,323.85,315.18,320.58,322.78,25585273.43
USDT_BTC,1620914400,326.19,321.38,322.71,321.75,25536302.31
USDT_BTC,1620918000,322.44,312.06,321.71,314.68,23045002.48
USDT_BTC,1620921600,321.37,304.29,314.39,305.55,35372986.71
USDT_BTC,1620925200,309.66,291,305.55,304.19,71677095.66
USDT_BTC,1620928800,307.69,294.92,304.19,295.3,31428245.69
USDT_BTC,1620932400,304.58,294.83,295.37,296.83,26368987.87
USDT_BTC,1620936000,306.31,294.51,297.23,305.99,26932000.64
USDT_BTC,1620939600,309,303.39,305.99,307.68,12873692.75
USDT_BTC,1620943200,314.39,304.48,307.73,304.67,16139713.03
USDT_BTC,1620946800,318,300,304.65,317.95,26136173.7
USDT_BTC,1620950400,320.12,314.33,317.95,319.61,30723700.58
USDT_BTC,1620954000,320.89,316.07,319.62,317.77,21013128.67
USDT_BTC,1620957600,318.73,309.43,317.76,309.97,25217409.39
USDT_BTC,1620961200,314.51,309.61,309.94,311.61,21779218.12
USDT_BTC,1620964800,315.21,307.96,311.75,312.55,16527489.45
USDT_BTC,1620968400,320,310.83,312.77,319.08,16677750.03
USDT_BTC,1620972000,319.56,311.19,319.08,316.13,17053231.05
USDT_BTC,1620975600,322.14,316,316.06,320.3,21609181.13
USDT_BTC,1620979200,327.98,319.15,320.4,327.07,24154143.67
USDT_BTC,1620982800,328.95,323.18,327,324.92,26900183.73
USDT_BTC,1620986400,328.85,322.42,325,327.11,18357848.09
USDT_BTC,1620990000,332.99,325.93,327.11,328.81,27786909.93
USDT_BTC,1620993600,329.7,325.2,328.83,328.46,13056002.27
USDT_BTC,1620997200,331.99,323.66,328.47,331.89,18112434.59
USDT_BTC,1621000800,333.25,327.7,331.74,333.1,18838197.31
USDT_BTC,1621004400,337.31,332.85,333.12,335.56,29109195.22
USDT_BTC,1621008000,338.85,328.85,335.58,330.67,25547813.57
USDT_BTC,1621011600,332.56,328.34,330.72,328.83,13548530.54
USDT_BTC,1621015200,329.95,325.84,328.76,328.73,14419731.43
USDT_BTC,1621018800,328.87,323.09,328.86,323.62,21769975.53
USDT_BTC,1621022400,326.55,318.24,323.67,318.44,21526862.05
USDT_BTC,1621026000,323.33,318.2,318.44,322.57,11785606.04
USDT_BTC,1621029600,327.9,321,322.57,325.1,13022357.25
USDT_BTC,1621033200,329.75,323.86,325.09,326.23,10618647.6
USDT_BTC,1621036800,330.2,323,326.24,324.78,22375885.39
USDT_BTC,1621040400,332,323.89,324.79,329.48,18334752.68
USDT_BTC,1621044000,330.65,326.71,329.48,327.1,10277322.01
USDT_BTC,1621047600,328.34,323.39,327.1,324.77,15764661.15
USDT_BTC,1621051200,326.97,320.72,324.78,322.26,12022766.68
USDT_BTC,1621054800,324.76,320.32,322.16,324.3,12463344.06
USDT_BTC,1621058400,324.32,315.64,324.26,317.94,20430156.67
USDT_BTC,1621062000,318.87,311.67,317.92,312.25,20862858.77
USDT_BTC,1621065600,316.74,310.04,312.13,314.19,19079618.01
USDT_BTC,1621069200,317.5,310.1,314.21,314.09,19451807.34
USDT_BTC,1621072800,314.04,304.37,314.04,308.6,30736726.59
USDT_BTC,1621076400,314.78,308.64,308.64,314.65,13872973.78
USDT_BTC,1621080000,315.79,311.24,314.65,314.15,14380875.21
USDT_BTC,1621083600,315.44,309.86,314.12,312.07,16737495.21
USDT_BTC,1621087200,318.37,307.64,312.07,317.74,30189451
USDT_BTC,1621090800,319.08,312.58,317.7,313.73,21788621.76
USDT_BTC,1621094400,313.78,300,313.75,304.46,37750984.46
USDT_BTC,1621098000,308.5,299.11,304.44,304.5,24114764.37
USDT_BTC,1621101600,307.55,301.6,304.5,304.58,14384098.36
USDT_BTC,1621105200,306.8,296.17,304.64,306.33,30674799.5
USDT_BTC,1621108800,310.5,305.5,306.57,309.05,12527927.35
USDT_BTC,1621112400,312.21,309,309.1,311.38,6976471.343
USDT_BTC,1621116000,311.93,304.28,311.34,306.28,11495965.56
USDT_BTC,1621119600,307.16,297.48,306.22,300.3,27794907.24
USDT_BTC,1621123200,307.99,298.23,300.22,304.93,26187069.58
USDT_BTC,1621126800,314.19,304.93,304.95,312.46,17994354.15
USDT_BTC,1621130400,313.75,309.48,312.48,310.27,11318292.42
USDT_BTC,1621134000,313.22,307.99,310.25,311.49,9358366.341
USDT_BTC,1621137600,314,309.29,311.47,309.55,9747875.972
USDT_BTC,1621141200,311.55,308.31,309.62,308.92,7972468.21
USDT_BTC,1621144800,317,308.5,308.97,314.69,15084765.49
USDT_BTC,1621148400,318.99,313.01,314.7,318.41,10690242.11
USDT_BTC,1621152000,318.9,313.3,318.39,314.87,13000218.16
USDT_BTC,1621155600,321.94,314.68,314.85,320.09,16769342.71
USDT_BTC,1621159200,323.95,318.33,320.11,322.13,14413451.58
USDT_BTC,1621162800,322.57,316.67,322.16,317.43,10709122.41
USDT_BTC,1621166400,318.53,311.68,317.49,312.39,12976776.43
USDT_BTC,1621170000,314.7,311.15,312.3,314.49,11677250.07
USDT_BTC,1621173600,315,306.01,314.41,308.62,18602646.71
USDT_BTC,1621177200,309.57,301.06,308.61,301.86,20862105.03
USDT_BTC,1621180800,305.91,298.2,301.8,302.18,28020202.82
USDT_BTC,1621184400,305.13,296.74,302.14,303.19,33062999.92
USDT_BTC,1621188000,305.35,293.97,303.24,295.9,33644790.68
USDT_BTC,1621191600,298.19,281.36,295.55,290.21,61474837.83
USDT_BTC,1621195200,293.07,281.52,290.2,283.06,51192430.17
USDT_BTC,1621198800,290.66,279.66,283.09,288.96,32870836.87
USDT_BTC,1621202400,294.8,288.81,288.96,291.46,23841679.84
USDT_BTC,1621206000,296.95,289.5,291.51,295.89,18768638.55
USDT_BTC,1621209600,296.34,288.31,295.89,288.97,16530170.71
USDT_BTC,1621213200,289.64,283.34,288.86,285.08,25221235.02
USDT_BTC,1621216800,287.69,280.76,285.08,281.55,19405971.09
USDT_BTC,1621220400,283.27,267.71,281.55,269.06,61057061.68
USDT_BTC,1621224000,279.26,263.37,269.16,278.69,45052887.34
USDT_BTC,1621227600,280,269.28,278.69,279.66,30547574.04
USDT_BTC,1621231200,286.75,277.29,279.65,282.49,38787333.31
USDT_BTC,1621234800,289.1,282.32,282.48,288.42,19718993.53
USDT_BTC,1621238400,290.83,283.96,288.44,288.51,20044964.08
USDT_BTC,1621242000,290.67,285.05,288.47,289.44,15678978.26
USDT_BTC,1621245600,290.5,283.6,289.42,284.29,15246714.69
USDT_BTC,1621249200,290.37,282.87,284.3,290.03,16210127.49
USDT_BTC,1621252800,292.95,288.13,290.07,289.45,15934014.73
USDT_BTC,1621256400,290.3,284.8,289.38,287.52,14607179
USDT_BTC,1621260000,288.13,279.5,287.54,282.96,18999470.89
USDT_BTC,1621263600,284.84,273,282.98,274.51,22436806.66
USDT_BTC,1621267200,278.49,267.29,274.31,267.99,28993397.59
USDT_BTC,1621270800,270.7,261.27,267.92,266.71,33429993.58
USDT_BTC,1621274400,276.6,264.37,266.72,276.17,26851414.29
USDT_BTC,1621278000,282.82,275.42,276.15,281.54,15126436.22
USDT_BTC,1621281600,293.6,280.99,281.63,290.8,24947276.33
USDT_BTC,1621285200,290.76,279.41,290.76,280.29,15807616.02
USDT_BTC,1621288800,287.86,273.31,280.2,276.47,20956603.22
USDT_BTC,1621292400,284.91,274.35,276.4,281.53,20201392.27
USDT_BTC,1621296000,297.34,278.32,281.38,296.5,42897294.56
USDT_BTC,1621299600,302.47,294.11,296.5,299.59,37572649.84
USDT_BTC,1621303200,307.49,296.46,299.69,304.98,33078576.4
USDT_BTC,1621306800,307.26,301.63,304.99,302.72,20458624.23
USDT_BTC,1621310400,308.5,302.26,302.62,305,23101106.3
USDT_BTC,1621314000,307.43,303.22,305.06,305.42,18204209.06
USDT_BTC,1621317600,310.01,300.97,305.5,302.39,25440955.74
USDT_BTC,1621321200,306.92,301.84,302.35,304.72,20487280.34
USDT_BTC,1621324800,308.95,303.38,304.74,304.24,24887493.83
USDT_BTC,1621328400,314.8,302.16,304.32,313.66,34862328.39
USDT_BTC,1621332000,314.75,309.44,313.75,313.57,25822602.36
USDT_BTC,1621335600,317.97,312.24,313.61,313,33503327.81
USDT_BTC,1621339200,314.01,301.07,312.93,305.06,43816252.69
USDT_BTC,1621342800,308.57,297.09,305.04,301.81,55548181.22
USDT_BTC,1621346400,301.81,287.32,301.71,294.77,71111751.26
USDT_BTC,1621350000,302.85,290.99,294.71,298.77,53420116.21
USDT_BTC,1621353600,312.7,295.24,298.88,310.08,50603847.27
USDT_BTC,1621357200,310,302.79,310,302.99,22163143.98
USDT_BTC,1621360800,303.11,289.63,303.06,293.7,31036230.43
USDT_BTC,1621364400,297.72,291.17,293.71,294.77,24951494.24
USDT_BTC,1621368000,297.36,290.16,294.7,294.59,21559582.9
USDT_BTC,1621371600,297.37,293,294.59,295.76,9834589.621
USDT_BTC,1621375200,300.26,292.2,295.7,293.27,23254215.11
USDT_BTC,1621378800,295.64,286.54,293.18,293.98,23298287.18
USDT_BTC,1621382400,300.31,288.99,293.98,289.96,34052890.62
USDT_BTC,1621386000,290.12,273.1,289.99,278.03,59332419.58
USDT_BTC,1621389600,282.26,270.89,278.1,271.2,44574230.23
USDT_BTC,1621393200,278.25,268.56,271.35,273.73,36682172.72
USDT_BTC,1621396800,276.57,257.25,273.67,264.3,72456770.51
USDT_BTC,1621400400,272.08,263.82,264.28,266.96,48295224.68
USDT_BTC,1621404000,271.87,263.43,266.96,265.42,28408101.94
USDT_BTC,1621407600,271.68,258.48,265.5,270.77,45641420.5
USDT_BTC,1621411200,272.16,265.92,270.74,270.23,27598550.14
USDT_BTC,1621414800,271.92,264.82,270.22,267.62,19619768.47
USDT_BTC,1621418400,268.87,258.07,267.59,261.56,35758148.61
USDT_BTC,1621422000,262.42,219,261.56,242.14,118653050.4
USDT_BTC,1621425600,245,152.33,242.12,179.31,130684961.7
USDT_BTC,1621429200,210,147,179.13,203,143460894.1
USDT_BTC,1621432800,206.28,181.89,202.97,205.58,114884954.9
USDT_BTC,1621436400,217,193.42,205.64,206.42,115158948.5
USDT_BTC,1621440000,228,196,206.38,219.41,102660364.2
USDT_BTC,1621443600,225.93,208.92,219.38,209.75,57502365.54
USDT_BTC,1621447200,212.89,197.32,209.73,199.94,58106381.86
USDT_BTC,1621450800,205.2,197.89,199.98,202.27,43519829.96
USDT_BTC,1621454400,209.06,193.63,202.3,198.57,48827781.2
USDT_BTC,1621458000,202,189.07,198.58,200.78,37049340.65
USDT_BTC,1621461600,208.23,197.81,200.8,204.96,27852477.59
USDT_BTC,1621465200,206.4,185.9,204.93,185.93,35981135.1
USDT_BTC,1621468800,196,166.45,186.31,173.96,78604318.3
USDT_BTC,1621472400,184.52,172.48,173.99,179.91,78594906.37
USDT_BTC,1621476000,193,179.1,179.96,189.59,65316012.27
USDT_BTC,1621479600,194.41,187.22,189.71,194.09,38719610.87
USDT_BTC,1621483200,204.07,192.18,194.08,198.72,36411935.8
USDT_BTC,1621486800,204.65,194.97,198.65,204.52,22243603.32
USDT_BTC,1621490400,210,199.07,204.52,206.49,22170518.08
USDT_BTC,1621494000,217.07,206.28,206.49,210.07,40317750.42
USDT_BTC,1621497600,212.36,205.01,210.05,209.94,32519891.35
USDT_BTC,1621501200,211.48,201.32,209.83,208.44,32031699.08
USDT_BTC,1621504800,212.32,205.24,208.43,212.01,23066652
USDT_BTC,1621508400,212.25,206.4,212.01,212.16,28867686.46
USDT_BTC,1621512000,222.45,208.23,212.15,219.27,54053891.23
USDT_BTC,1621515600,225,214.54,219.28,220.3,44740710.34
USDT_BTC,1621519200,223.84,216.5,220.25,219,24266069.54
USDT_BTC,1621522800,224.8,211.2,219.06,214.93,32049358.94
USDT_BTC,1621526400,215.51,197.71,214.93,206.31,71659527.04
USDT_BTC,1621530000,210.45,201.98,206.28,209.19,31731175.9
USDT_BTC,1621533600,210.91,205.65,209.31,209.28,17700656.86
USDT_BTC,1621537200,212.09,206.38,209.33,209.86,12152944.7
USDT_BTC,1621540800,213.6,207.01,209.82,207.48,15630116.17
USDT_BTC,1621544400,213,205.58,207.34,212.4,10637436.85
USDT_BTC,1621548000,215.27,203.71,212.35,212.76,21505787.89
USDT_BTC,1621551600,214.57,207.97,212.76,210.74,22620112.6
USDT_BTC,1621555200,219.12,210.32,210.66,217.53,26373752.04
USDT_BTC,1621558800,218.19,214.97,217.63,216.9,16330980.5
USDT_BTC,1621562400,216.87,210.91,216.87,211.29,15108415.71
USDT_BTC,1621566000,211.42,206.64,211.34,207.91,15024117.17
USDT_BTC,1621569600,208,201.46,207.96,204.46,17314267.03
USDT_BTC,1621573200,206.66,201.57,204.5,202.25,14598779.81
USDT_BTC,1621576800,207.17,199.13,202.29,206.22,18373854.5
USDT_BTC,1621580400,206.99,200.84,206.21,201.88,12436726.74
USDT_BTC,1621584000,204.14,197.93,202.01,202.86,16520068.78
USDT_BTC,1621587600,208.29,202.8,202.84,206.37,13193788.12
USDT_BTC,1621591200,207.89,204.57,206.37,204.83,9791967.229
USDT_BTC,1621594800,207,201.45,204.76,206.65,12917428.19
USDT_BTC,1621598400,209.24,201.98,206.64,202.29,13050188.74
USDT_BTC,1621602000,207.74,200.67,202.21,207.03,10295987.61
USDT_BTC,1621605600,208.6,177,207.03,185.73,91267064.27
USDT_BTC,1621609200,189.5,177.02,185.74,178.78,54070320.48
USDT_BTC,1621612800,187.36,173,178.87,181.55,41819464.32
USDT_BTC,1621616400,184.89,178.22,181.55,184.24,19597962.16
USDT_BTC,1621620000,184.31,176.51,184.31,182.78,14562713.02
USDT_BTC,1621623600,182.93,172.25,182.84,174.65,26443962.92
USDT_BTC,1621627200,176.1,167.12,174.68,168.61,23946706.69
USDT_BTC,1621630800,176.85,156.56,168.37,176.05,36262483.21
USDT_BTC,1621634400,180,172.44,175.95,175.36,27643980.08
USDT_BTC,1621638000,181.34,173.4,175.3,179.97,20952557.71
USDT_BTC,1621641600,183.05,175.25,179.97,181.31,15790534.76
USDT_BTC,1621645200,182.25,178.23,181.32,179.13,11351541.41
USDT_BTC,1621648800,184.44,178.24,179.1,179.42,11455905.56
USDT_BTC,1621652400,182.45,175.25,179.43,178.61,14162758.24
USDT_BTC,1621656000,180.72,165.8,178.67,169.32,25973005.3
USDT_BTC,1621659600,170.94,161.61,169.34,168.39,31557225.27
USDT_BTC,1621663200,169.15,162.53,168.35,168.76,21317315.02
USDT_BTC,1621666800,169.14,163.47,168.72,167.68,14372828.98
USDT_BTC,1621670400,175.36,167.55,167.58,172.66,17555114.2
USDT_BTC,1621674000,176,170.23,172.7,174.23,14257077.84
USDT_BTC,1621677600,180.44,171.82,174.21,179.32,18129751.35
USDT_BTC,1621681200,180.11,175.69,179.37,179.02,9388747.929
USDT_BTC,1621684800,182.48,177.12,179.06,178.11,16254357.27
USDT_BTC,1621688400,184.15,177.75,178.11,181.88,13444466.88
USDT_BTC,1621692000,183.66,175.76,181.86,178.62,17735513.87
USDT_BTC,1621695600,183.06,174,178.61,180.66,17555183.09
USDT_BTC,1621699200,182.75,177.15,180.69,178.01,12768695.15
USDT_BTC,1621702800,180.06,171.48,178.1,172.92,13472254.13
USDT_BTC,1621706400,173.57,170.55,172.86,173.29,7710365.37
USDT_BTC,1621710000,174.71,168.39,173.25,169.09,8402479.215
USDT_BTC,1621713600,175.63,169.1,169.17,174.22,8146947.909
USDT_BTC,1621717200,176.05,173.15,174.24,174.72,6349682.434
USDT_BTC,1621720800,175.31,170.71,174.71,172.5,12174112.96
USDT_BTC,1621724400,175.22,168.72,172.47,169.32,6643625.661
USDT_BTC,1621728000,174.9,165.85,169.3,174.84,12635669.83
USDT_BTC,1621731600,176.26,173.78,174.83,173.9,5773293.932
USDT_BTC,1621735200,174.53,168.41,173.89,169.54,8313516.719
USDT_BTC,1621738800,172.04,168.26,169.59,171.12,5223500.204
USDT_BTC,1621742400,172.79,169.01,171.15,169.93,5920552.54
USDT_BTC,1621746000,170.34,166.21,169.92,169.05,7739535.44
USDT_BTC,1621749600,171.05,163,169.06,164.25,13675101.51
USDT_BTC,1621753200,166.34,156.19,164.27,159.18,23862984.75
USDT_BTC,1621756800,159.23,145,159.17,148.97,42761001.66
USDT_BTC,1621760400,152.69,141,148.96,142.52,46547428.44
USDT_BTC,1621764000,153.35,142.21,142.57,148.21,30179175.24
USDT_BTC,1621767600,151.75,146.51,148.22,147.64,15472743.05
USDT_BTC,1621771200,149.99,131,147.64,137.16,46515872.25
USDT_BTC,1621774800,138.95,129.9,137.14,137.7,51041065.17
USDT_BTC,1621778400,144.47,134.22,137.72,140.28,28005443.77
USDT_BTC,1621782000,141.22,134.51,140.3,135.8,16107351.51
USDT_BTC,1621785600,137.59,118.03,135.85,128.19,56170734.64
USDT_BTC,1621789200,136.78,127.31,128.12,131.33,35899641.71
USDT_BTC,1621792800,134.12,125.14,131.33,128.89,20195623.01
USDT_BTC,1621796400,134.25,127.02,128.84,131.76,12955375.55
